 1.39915782e-04 7.87814792e-01 3.40321501e+00 4.37982917e+03 5.20675915e-06 5.77810711e-01 1.01389251e+02
 4.19113142e-05 8.54692359e-01 3.32822636e+00 4.03856531e+03 5.26206986e-06 5.77707191e-01 1.03710822e+02
 9.64560239e-02 3.84867649e-01 6.64498181e+00 1.02803350e+04 5.07197713e-06 5.39593740e-01 5.95422000e+01
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 9.49754642e-04 9.16738614e-01 3.19050723e+00 3.72692105e+03 5.30965064e-06 5.80668652e-01 1.07086811e+02
 9.77640823e-04 8.63456502e-01 3.30573152e+00 3.99387017e+03 5.26852743e-06 5.77974976e-01 1.04319820e+02
 1.43194826e+00 8.22634220e-01 3.47998196e+01 6.49297460e+03 4.02274829e-06 4.64409400e-01 1.53487666e+01
 5.70450625e-05 8.60701572e-01 3.31669103e+00 3.98972209e+03 5.26725602e-06 5.79200088e-01 1.03535724e+02
 9.72266121e-04 9.09480738e-01 3.19860752e+00 3.77519424e+03 5.30432081e-06 5.79241722e-01 1.07342536e+02
 1.92335440e-03 1.19738403e+00 3.51507079e+00 2.61549486e+03 1.35666538e-07 6.06502469e-01 8.90949845e+01
 1.43283225e+00 8.22634220e-01 3.47998196e+01 6.49297460e+03 4.02274829e-06 4.64409400e-01 1.53487666e+01
 1.88302583e-05 8.82224968e-01 3.27314714e+00 3.89236720e+03 5.28377624e-06 5.79201483e-01 1.04912593e+02
 1.44657577e+00 6.38631908e-01 2.37156147e+01 1.08020357e+04 4.80711061e-06 4.08646825e-01 2.90885341e+01
 6.37101633e-08 8.55032748e-01 3.30838644e+00 4.01576391e+03 5.26244339e-06 5.79229642e-01 1.03785024e+02
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 9.44995807e-02 3.70027376e-01 6.87113998e+00 1.08577966e+04 4.82500677e-06 5.35474089e-01 5.84718401e+01
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.14085355e-01 3.94858644e-01 6.37734925e+00 9.98800675e+03 4.78202504e-06 5.40463042e-01 6.18415371e+01
 6.27584635e-04 7.17662617e-01 3.86248984e+00 2.55710725e+03 5.08046974e-06 7.92303557e-01 4.75118475e+01
 7.49079209e-04 8.31759946e-01 3.32755032e+00 4.14718779e+03 5.24549673e-06 5.77896930e-01 1.03663787e+02
 1.41874703e+00 7.25027341e-01 8.56594028e+01 1.67983686e+04 1.66551061e-06 3.07549832e-01 1.42182599e+01
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 3.02778507e-04 1.16785600e+00 3.60117249e+00 2.68981843e+03 1.36558149e-07 6.05578027e-01 8.72304951e+01
 2.08697188e-06 8.48261729e-01 3.33860858e+00 4.07063913e+03 5.25746766e-06 5.77603746e-01 1.03425343e+02
 9.86836038e-04 8.74265182e-01 3.29893672e+00 3.98979523e+03 5.27817602e-06 5.74684316e-01 1.05735252e+02
 8.84110313e-04 8.59645137e-01 3.30080074e+00 4.05694829e+03 5.26666355e-06 5.74734011e-01 1.05657268e+02
 7.42357733e-08 8.54902075e-01 3.30860196e+00 4.01505614e+03 5.26233025e-06 5.79324963e-01 1.03744115e+02
 1.39251160e+00 5.81025189e-01 2.98012702e+01 1.36846712e+04 4.66470963e-06 3.80637503e-01 2.66805362e+01
 9.47476614e-04 9.18158421e-01 3.18838236e+00 3.73772788e+03 5.31618376e-06 5.79380119e-01 1.07635344e+02
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 3.14494521e-04 1.16357289e+00 3.60580765e+00 2.69901862e+03 1.37161980e-07 6.05656667e-01 8.70957411e+01
 1.40508201e+00 6.22339952e-01 3.18255254e+01 1.48189012e+04 1.72807266e-06 3.53430803e-01 2.89779796e+01
 9.64348247e-04 8.62942431e-01 3.30574644e+00 3.99618460e+03 5.26827420e-06 5.77979662e-01 1.04317658e+02
 3.92892572e-05 8.59800142e-01 3.30769725e+00 3.99248872e+03 5.26577785e-06 5.79302809e-01 1.03780428e+02
 2.75627347e-05 8.90090369e-01 3.27182859e+00 3.86984991e+03 5.28869776e-06 5.78311899e-01 1.05278013e+02
 1.02713479e-03 8.58006576e-01 3.31467753e+00 4.02408885e+03 5.26493121e-06 5.77626555e-01 1.04163819e+02
 8.85006847e-04 8.82759882e-01 3.29110164e+00 3.90509490e+03 5.28317419e-06 5.78081604e-01 1.04744900e+02
 2.91150419e-05 8.46129435e-01 3.33607240e+00 4.12824715e+03 5.24941036e-06 5.74281721e-01 1.04704905e+02
 3.05934359e+00 4.20063388e+00 2.89379547e+01 3.99964316e+03 6.44161948e-06 2.61853390e-01 5.80588253e+01
 8.93469939e-04 8.47017829e-01 3.32988203e+00 4.05738119e+03 5.25621852e-06 5.78971329e-01 1.03207086e+02
 9.06548853e-04 8.48503671e-01 3.34339271e+00 4.05186859e+03 5.25689266e-06 5.78857548e-01 1.02830438e+02
 9.08375208e-04 8.42084066e-01 3.34293696e+00 4.08337371e+03 5.25231441e-06 5.78813898e-01 1.02859969e+02
 9.23814718e-04 8.84711975e-01 3.27763244e+00 3.93993903e+03 5.28463200e-06 5.74884416e-01 1.06348448e+02
 1.20815113e-03 9.19993318e-01 3.19337165e+00 3.77634576e+03 5.31205709e-06 5.75834959e-01 1.08794505e+02
 1.13995090e-01 3.08807488e-01 9.87135157e+00 5.75692697e+03 3.87396927e-05 8.04983481e-01 1.80095111e+01
 4.34283968e-04 7.92862533e-01 3.40468020e+00 4.34559706e+03 5.21062773e-06 5.78232589e-01 1.01197789e+02
 7.39347336e-04 8.57410097e-01 3.28265074e+00 4.01617229e+03 5.26585719e-06 5.78396658e-01 1.04900184e+02
 8.03529731e-05 8.62943147e-01 3.30574529e+00 3.99618111e+03 5.26827421e-06 5.77979675e-01 1.04317689e+02
 1.15059034e-07 8.59636956e-01 3.30081624e+00 4.05698698e+03 5.26658355e-06 5.74734005e-01 1.05656773e+02
 2.56206612e-05 8.43097899e-01 3.34110433e+00 4.09548912e+03 5.25385799e-06 5.77609527e-01 1.03346018e+02
 9.41850548e-04 8.74177029e-01 3.29379057e+00 3.94295571e+03 5.27819905e-06 5.78116807e-01 1.04646644e+02
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.89842189e-03 7.91106123e-01 3.39664053e+00 4.42332598e+03 5.20858660e-06 5.73765451e-01 1.03022979e+02
 9.03589661e-04 8.82928420e-01 3.27199885e+00 3.90036957e+03 5.28528187e-06 5.78376464e-01 1.05249033e+02
 8.24455471e-05 8.70134494e-01 3.30400086e+00 3.96301536e+03 5.27441435e-06 5.77989793e-01 1.04369112e+02
 2.35201888e-03 8.40203357e-01 3.30519115e+00 4.10175305e+03 5.25203798e-06 5.78161646e-01 1.04269512e+02
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.00266839e-01 4.04138087e-01 6.38691145e+00 9.87066625e+03 4.75777273e-06 5.37388186e-01 6.24576089e+01
 5.84021591e-04 8.39997630e-01 3.30554251e+00 4.10273846e+03 5.25236664e-06 5.78162997e-01 1.04257942e+02
 2.56206612e-05 8.43097899e-01 3.34110433e+00 4.09548912e+03 5.25385799e-06 5.77609527e-01 1.03346018e+02
 8.87329853e-04 8.80714410e-01 3.29110502e+00 3.91393607e+03 5.28173266e-06 5.78098476e-01 1.04738678e+02
 9.41189408e-04 8.60802107e-01 3.31657176e+00 3.99069180e+03 5.26752507e-06 5.79095893e-01 1.03576710e+02
 8.87393236e-04 8.86214341e-01 3.27385365e+00 3.86880858e+03 5.28642532e-06 5.79653192e-01 1.04726540e+02
 9.75881142e-01 4.77407775e+01 1.31032176e+00 3.20581079e+02 1.01472842e-05 2.74354794e-01 1.16801769e+03
 2.28496295e-05 8.85026980e-01 3.26937070e+00 3.89072784e+03 5.28731178e-06 5.78405692e-01 1.05322994e+02
 1.44522266e+00 9.77529713e-01 4.27534325e+01 9.87162902e+03 7.74330849e-08 3.45514950e-01 2.25708443e+01
 1.78758493e-03 8.82928403e-01 3.27199891e+00 3.90036978e+03 5.28528067e-06 5.78376454e-01 1.05249034e+02
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.95943916e-05 8.82928542e-01 3.27199886e+00 3.90036969e+03 5.28527548e-06 5.78376415e-01 1.05249050e+02
 2.56206612e-05 8.43097899e-01 3.34110433e+00 4.09548912e+03 5.25385799e-06 5.77609527e-01 1.03346018e+02
 8.71969719e-05 8.66522965e-01 3.30083377e+00 4.02590033e+03 5.26824918e-06 5.74651694e-01 1.05686482e+02
 4.31760198e-05 7.76029917e-01 3.43994421e+00 4.46924906e+03 5.16951718e-06 5.76328012e-01 1.00823466e+02
 9.72910020e-06 8.47124131e-01 3.32961073e+00 4.06227977e+03 5.25633577e-06 5.78585836e-01 1.03353079e+02
 1.34012376e-03 8.51958603e-01 3.40156446e+00 4.35662630e+03 3.02737093e-06 5.57111135e-01 1.09116417e+02
 2.47682809e-05 8.42413325e-01 3.34234105e+00 4.08713651e+03 5.25267627e-06 5.78434322e-01 1.03013373e+02
 1.42995612e+00 7.42005313e-01 4.51907039e+02 1.07261855e+05 3.75661153e-08 1.20309544e-01 1.76117784e+01
 9.02824106e-04 8.82180010e-01 3.27321180e+00 3.89251508e+03 5.28389952e-06 5.79205239e-01 1.04909160e+02
 3.76031366e-05 8.60971830e-01 3.30570752e+00 4.00511196e+03 5.26679673e-06 5.77995474e-01 1.04313178e+02
 2.19741101e-05 8.44048377e-01 3.33853085e+00 4.09041070e+03 5.25463608e-06 5.77642464e-01 1.03413887e+02
 9.64348247e-04 8.62942599e-01 3.30574614e+00 3.99618373e+03 5.26827444e-06 5.77979669e-01 1.04317665e+02
 8.37909696e-04 8.67550248e-01 3.26966677e+00 3.96739826e+03 5.27404091e-06 5.78530182e-01 1.05268139e+02
 1.08305129e+00 5.80740380e-01 2.86567985e+01 1.31666189e+04 5.30818809e-06 3.88148663e-01 2.66826291e+01
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.42281281e+00 6.87314924e-01 1.99910769e+01 9.12650200e+03 4.95452798e-06 4.28544747e-01 3.13779046e+01
 1.01160269e-01 3.68471221e-01 9.44467655e+00 6.67316654e+03 4.73067016e-06 6.84476388e-01 2.60344524e+01
 2.04254329e-03 9.27321267e-01 3.18570712e+00 3.70169581e+03 5.31724033e-06 5.79309654e-01 1.07751941e+02
 1.15917855e-03 1.11526243e+00 3.68854903e+00 2.82760722e+03 1.37703201e-07 6.04405159e-01 8.54949758e+01
 1.46302554e+00 7.19850567e-01 1.51253289e+02 3.33034996e+04 2.97198662e-07 2.19209882e-01 1.58499317e+01
 1.14559620e-06 8.47256356e-01 3.34125787e+00 4.07593333e+03 5.25656052e-06 5.77570876e-01 1.03355100e+02
 8.79301188e-01 5.53585363e+01 1.24977859e+00 2.11477672e+02 1.04569739e-05 3.13690726e-01 9.36733472e+02
 2.74164305e-04 9.01324480e-01 3.18748018e+00 3.80608502e+03 5.29937477e-06 5.79490624e-01 1.07624751e+02
 3.32325631e-04 7.85347866e-01 3.42827855e+00 4.39942446e+03 5.19960879e-06 5.77427247e-01 1.00781735e+02
 8.84424435e-04 8.61165793e-01 3.29852705e+00 4.04943076e+03 5.26774256e-06 5.74759113e-01 1.05720863e+02
 1.46145902e-03 8.38916576e-01 3.30746272e+00 4.08965980e+03 5.25073596e-06 5.79459731e-01 1.03731582e+02
 4.58902314e-04 7.94346030e-01 3.40257455e+00 4.35684828e+03 5.21221441e-06 5.76945987e-01 1.01712544e+02
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.42281281e+00 6.87314924e-01 1.99910769e+01 9.12650200e+03 4.95452798e-06 4.28544747e-01 3.13779046e+01
 1.46149905e-03 8.38432318e-01 3.30820310e+00 4.09207049e+03 5.25069227e-06 5.79456290e-01 1.03709598e+02
 8.95329576e-04 8.77663996e-01 3.27771543e+00 3.97066177e+03 5.28067050e-06 5.74950758e-01 1.06321215e+02
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 9.22574549e-04 8.65886193e-01 3.30448950e+00 3.98226593e+03 5.27107135e-06 5.78003813e-01 1.04348617e+02
 1.15059034e-07 8.59636956e-01 3.30081624e+00 4.05698698e+03 5.26658355e-06 5.74734005e-01 1.05656773e+02
 6.37101633e-08 8.55032748e-01 3.30838644e+00 4.01576391e+03 5.26244339e-06 5.79229642e-01 1.03785024e+02
 1.77089898e-03 8.87419831e-01 3.27192684e+00 3.88112165e+03 5.28807632e-06 5.78339755e-01 1.05264711e+02
 2.56206612e-05 8.43097899e-01 3.34110433e+00 4.09548912e+03 5.25385799e-06 5.77609527e-01 1.03346018e+02
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 2.08226501e-05 8.43085889e-01 3.34028821e+00 4.07809195e+03 5.25295758e-06 5.78844382e-01 1.02930692e+02
 8.93410442e-04 8.46935646e-01 3.33002824e+00 4.05643185e+03 5.25614312e-06 5.79067167e-01 1.03168396e+02
 1.30449342e-04 7.90871489e-01 3.39665307e+00 4.42326972e+03 5.22022228e-06 5.73854205e-01 1.02990733e+02
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 6.37101633e-08 8.55032748e-01 3.30838644e+00 4.01576391e+03 5.26244339e-06 5.79229642e-01 1.03785024e+02
 2.98401292e-08 8.55552487e-01 3.30753076e+00 4.01857823e+03 5.26289323e-06 5.78850879e-01 1.03947774e+02
 1.95943916e-05 8.82928542e-01 3.27199886e+00 3.90036969e+03 5.28527548e-06 5.78376415e-01 1.05249050e+02
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 5.91081743e-05 8.61889705e-01 3.31471626e+00 4.00241055e+03 5.26817878e-06 5.77882543e-01 1.04070339e+02
 8.92574834e-04 8.52251855e-01 3.32816399e+00 4.04982870e+03 5.26039789e-06 5.77728690e-01 1.03705047e+02
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.59238605e-04 8.89896798e-01 3.22224783e+00 3.84353431e+03 5.28901146e-06 5.80351400e-01 1.06147915e+02
 4.75809716e-04 8.98340554e-01 3.21552857e+00 3.85517157e+03 5.44724466e-06 5.76745057e-01 1.07704127e+02
 4.96626205e-04 8.97308923e-01 3.22173366e+00 3.81373088e+03 5.29409810e-06 5.80203340e-01 1.06219046e+02
 9.17553840e-04 8.63954559e-01 3.30080379e+00 4.03717626e+03 5.27010667e-06 5.74700975e-01 1.05669317e+02
 9.36455496e-05 8.63456537e-01 3.30573147e+00 3.99387002e+03 5.26852716e-06 5.77974976e-01 1.04319822e+02
 1.57939887e-04 8.90382337e-01 3.22152469e+00 3.84784906e+03 5.28943068e-06 5.79867753e-01 1.06348924e+02
 8.84058983e-04 8.55032748e-01 3.30838644e+00 4.01576391e+03 5.26244339e-06 5.79229642e-01 1.03785024e+02
 6.49718652e-05 8.60879049e-01 3.31730682e+00 4.00752447e+03 5.26755216e-06 5.77852609e-01 1.03999842e+02
 1.52550299e-03 7.32135581e-01 3.81791471e+00 2.50365159e+03 5.04587674e-06 7.92763300e-01 4.80108266e+01
 1.26084498e-03 6.47033402e-01 3.99410379e+00 2.86216801e+03 5.03504396e-06 7.88706332e-01 4.63663040e+01
 2.90838439e-03 7.68873350e-01 3.41845972e+00 4.55501816e+03 5.17745081e-06 5.73526883e-01 1.02450588e+02
 1.76800918e-03 8.55544555e-01 3.30763451e+00 4.01187649e+03 5.26283377e-06 5.79336841e-01 1.03770204e+02
 9.41855173e-04 9.20207942e-01 3.18619730e+00 3.72965779e+03 5.31252275e-06 5.79360334e-01 1.07716516e+02
 1.39814524e+00 6.46908846e-01 2.25005568e+01 1.02776004e+04 5.08172238e-06 4.16254394e-01 2.95489159e+01
 8.62791023e-06 8.73835302e-01 3.28375622e+00 3.93113994e+03 5.27740057e-06 5.79098173e-01 1.04610959e+02
 6.33314014e-05 8.76288917e-01 3.29110190e+00 3.93310934e+03 5.27957910e-06 5.78142066e-01 1.04722984e+02
 1.46145902e-03 8.38916576e-01 3.30746272e+00 4.08965980e+03 5.25073596e-06 5.79459731e-01 1.03731582e+02
 9.93477498e-02 2.62041617e-01 1.56479553e+01 1.19902267e+04 4.58859207e-06 6.05518487e-01 2.00789070e+01
 1.77713686e-03 8.74579277e-01 3.28253181e+00 3.93906834e+03 5.27849788e-06 5.78268972e-01 1.04950317e+02
 1.77657011e-03 8.52251809e-01 3.32816407e+00 4.04982894e+03 5.26039778e-06 5.77728688e-01 1.03705045e+02
 3.02001306e+00 4.35173377e+00 2.81450889e+01 4.23832980e+03 6.43880277e-06 2.49918098e-01 6.55321537e+01
 1.46809141e+00 5.92756229e-01 2.53094625e+01 1.19612386e+04 5.06402955e-06 4.03088214e-01 2.80136281e+01
 5.79310311e-05 9.21469261e-01 3.18415226e+00 3.76870088e+03 5.31138556e-06 5.75956891e-01 1.09063315e+02
 8.84069565e-04 8.54901766e-01 3.30860246e+00 4.01505771e+03 5.26232996e-06 5.79324955e-01 1.03744102e+02
 5.77945402e-04 8.38986447e-01 3.30731914e+00 4.09060245e+03 5.25148220e-06 5.79368834e-01 1.03768638e+02
 8.94254311e-04 8.48092794e-01 3.32801369e+00 4.06925921e+03 5.25659135e-06 5.77759208e-01 1.03698775e+02
 9.36985583e-04 8.25453747e-01 3.31049924e+00 4.17633426e+03 5.23722267e-06 5.78072411e-01 1.04134468e+02
 1.42271076e+00 5.90315465e-01 2.81521925e+01 1.29416007e+04 4.70442289e-06 3.88320360e-01 2.71368812e+01
 9.32651497e-04 1.21050305e+00 3.49949519e+00 2.58569369e+03 1.35506380e-07 6.06673127e-01 8.94411887e+01
 2.28496295e-05 8.85026980e-01 3.26937070e+00 3.89072784e+03 5.28731178e-06 5.78405692e-01 1.05322994e+02
 5.77945402e-04 8.38986447e-01 3.30731914e+00 4.09060245e+03 5.25148220e-06 5.79368834e-01 1.03768638e+02
 1.01152114e-01 3.06277620e-01 8.00684264e+00 1.38233105e+04 4.49775153e-06 5.21630019e-01 5.28769058e+01
 1.95943916e-05 8.82928542e-01 3.27199886e+00 3.90036969e+03 5.28527548e-06 5.78376415e-01 1.05249050e+02
 1.42447956e+00 5.87890278e-01 2.76782496e+01 1.27497053e+04 5.08861108e-06 3.92037876e-01 2.70805701e+01
 3.19917173e-01 4.18488432e+00 2.91362785e+01 4.02470479e+03 6.44196567e-06 2.61527580e-01 5.78073963e+01
 1.79275883e-03 8.42413311e-01 3.34234103e+00 4.08713646e+03 5.25267740e-06 5.78434330e-01 1.03013371e+02
 1.42376149e+00 7.22244548e-01 2.06088057e+01 9.59490459e+03 2.32030448e-06 4.07721650e-01 3.36257599e+01
 1.03521240e-03 7.73031562e-01 3.40210259e+00 4.45590056e+03 5.19516544e-06 5.78308907e-01 1.01247734e+02
 1.79361120e-03 8.43101182e-01 3.34110023e+00 4.09547650e+03 5.25385734e-06 5.77609292e-01 1.03346228e+02
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.00226403e-01 4.04451382e-01 6.41218968e+00 9.81717400e+03 4.60497535e-06 5.38641528e-01 6.19222105e+01
 2.65210086e-03 8.59671480e-01 3.30081840e+00 4.05698479e+03 5.26511268e-06 5.74722620e-01 1.05660891e+02
 1.76799055e-03 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 3.51593319e-04 8.94521776e-01 3.22202042e+00 3.82407981e+03 5.29223541e-06 5.80319691e-01 1.06167008e+02
 2.13855712e-05 8.88754092e-01 3.27307467e+00 3.86436231e+03 5.28848107e-06 5.79157272e-01 1.04930934e+02
 2.19741101e-05 8.44048377e-01 3.33853085e+00 4.09041070e+03 5.25463608e-06 5.77642464e-01 1.03413887e+02
 5.84021591e-04 8.39997630e-01 3.30554251e+00 4.10273846e+03 5.25236664e-06 5.78162997e-01 1.04257942e+02
 1.02025797e-01 4.07931387e-01 6.40067567e+00 9.79288875e+03 4.38086167e-06 5.37003688e-01 6.24125779e+01
 9.48916282e-02 3.71198937e-01 6.84709657e+00 1.07964969e+04 4.87769187e-06 5.36143994e-01 5.85306214e+01
 2.42822638e-05 8.42002954e-01 3.34307732e+00 4.08241062e+03 5.25233123e-06 5.78910050e-01 1.02821487e+02
 1.00772619e-01 3.81609507e-01 6.69140170e+00 1.05360693e+04 4.54409499e-06 5.35275465e-01 6.00870250e+01
 3.76031366e-05 8.60971830e-01 3.30570752e+00 4.00511196e+03 5.26679673e-06 5.77995474e-01 1.04313178e+02
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 7.82613353e-04 1.13417346e+00 3.65079391e+00 2.77520265e+03 1.37174508e-07 6.04977396e-01 8.62158004e+01
 9.56764262e-02 4.48540188e-01 5.85900768e+00 8.58255557e+03 4.92561279e-06 5.47037687e-01 6.57043189e+01
 8.84058983e-04 8.55032748e-01 3.30838644e+00 4.01576391e+03 5.26244339e-06 5.79229642e-01 1.03785024e+02
 1.42287750e+00 7.22244548e-01 2.06088057e+01 9.59490459e+03 2.32030448e-06 4.07721650e-01 3.36257599e+01
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.62101994e-05 8.48107891e-01 3.34321826e+00 4.05505025e+03 5.25660006e-06 5.78765410e-01 1.02868549e+02
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 9.36455496e-05 8.63456537e-01 3.30573147e+00 3.99387002e+03 5.26852716e-06 5.77974976e-01 1.04319822e+02
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 8.84059031e-04 8.55032466e-01 3.30838690e+00 4.01576535e+03 5.26244313e-06 5.79229634e-01 1.03785012e+02
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.14969351e-01 3.94858644e-01 6.37734925e+00 9.98800675e+03 4.78202504e-06 5.40463042e-01 6.18415371e+01
 5.59459304e-05 8.73086228e-01 3.29558956e+00 3.93134060e+03 5.27695417e-06 5.79331756e-01 1.04151299e+02
 1.00276274e-01 3.68471221e-01 9.44467655e+00 6.67316654e+03 4.73067016e-06 6.84476388e-01 2.60344524e+01
 8.92330303e-04 8.73401657e-01 3.28446688e+00 3.92657350e+03 5.27698342e-06 5.79578636e-01 1.04414991e+02
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 2.36566388e-01 5.76503323e-01 6.53933335e+00 3.70018940e+02 7.46817839e-02 2.32387816e+00 3.26206262e+00
 9.44956543e-02 3.63641500e-01 6.87763850e+00 1.07888356e+04 5.62025735e-06 5.41878889e-01 5.70438292e+01
 6.68747495e-26 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 1.86428527e-03 8.62277919e-01 3.30772113e+00 3.98126544e+03 5.26761970e-06 5.79284676e-01 1.03786176e+02
 2.43327670e-04 7.83932890e-01 3.43300808e+00 4.47024870e+03 5.20901548e-06 5.73351501e-01 1.02078845e+02
 1.40915736e+00 6.50694038e-01 2.26145114e+01 1.02449268e+04 5.13393430e-06 4.15703227e-01 2.94780315e+01
 7.42357733e-08 8.54902075e-01 3.30860196e+00 4.01505614e+03 5.26233025e-06 5.79324963e-01 1.03744115e+02
 9.73380710e-02 3.74234060e-01 6.80617891e+00 1.07438411e+04 4.70394369e-06 5.35272332e-01 5.90744282e+01
 8.17013128e-01 7.57986636e+01 1.03394113e+00 1.95419272e+02 7.59986487e-02 2.78876404e-01 1.43262699e+03
 4.42569433e-05 8.81635252e-01 3.28238471e+00 3.90837997e+03 5.28231631e-06 5.78207042e-01 1.04977505e+02
 8.71969719e-05 8.66522965e-01 3.30083377e+00 4.02590033e+03 5.26824918e-06 5.74651694e-01 1.05686482e+02
 1.63332733e-03 1.12620078e+00 3.67846291e+00 2.79783579e+03 1.37457791e-07 6.04654399e-01 8.56587364e+01
 9.92838666e-04 1.13709153e+00 3.65094229e+00 2.76816089e+03 1.37150923e-07 6.04968641e-01 8.62147920e+01
 1.79361119e-03 8.43101965e-01 3.34109762e+00 4.09546762e+03 5.25386084e-06 5.77609650e-01 1.03346181e+02
 2.19741101e-05 8.44048377e-01 3.33853085e+00 4.09041070e+03 5.25463608e-06 5.77642464e-01 1.03413887e+02
 4.54216228e-05 8.80806746e-01 3.28370996e+00 3.90074186e+03 5.28212414e-06 5.79045003e-01 1.04631645e+02
 9.14630316e-06 8.74578974e-01 3.28253180e+00 3.93906823e+03 5.27851211e-06 5.78269081e-01 1.04950278e+02
 9.07968547e-04 8.92310402e-01 3.26923524e+00 3.86046433e+03 5.28465488e-06 5.78293738e-01 1.05368143e+02
 1.77887465e-03 8.76765617e-01 3.30108132e+00 3.93320740e+03 5.27906210e-06 5.77977671e-01 1.04465800e+02
 9.41853241e-04 9.20250007e-01 3.18620556e+00 3.72968925e+03 5.31057429e-06 5.79344650e-01 1.07722069e+02
 3.76031366e-05 8.60971830e-01 3.30570752e+00 4.00511196e+03 5.26679673e-06 5.77995474e-01 1.04313178e+02
 8.83995273e-04 8.56682000e-01 3.30568000e+00 4.02469000e+03 5.26387000e-06 5.78029763e-01 1.04301671e+02
 9.06844950e-04 8.85035851e-01 3.26935965e+00 3.89069708e+03 5.28723915e-06 5.78405080e-01 1.05323573e+02
 1.46892952e+00 5.91452864e-01 2.56502849e+01 1.21501473e+04 5.03674638e-06 4.00382787e-01 2.80162168e+01
 8.17565867e-04 8.65509255e-01 3.27226073e+00 3.97712434e+03 5.27235763e-06 5.78503242e-01 1.05194488e+02
 1.55702334e-04 8.91145822e-01 3.22037679e+00 3.85569039e+03 5.29014145e-06 5.79029613e-01 1.06695042e+02
 5.77945402e-04 8.38986447e-01 3.30731914e+00 4.09060245e+03 5.25148220e-06 5.79368834e-01 1.03768638e+02
 9.13027339e-04 8.88804108e-01 3.27381595e+00 3.85776737e+03 5.28846353e-06 5.79635792e-01 1.04734033e+02
 8.03529731e-05 8.62943147e-01 3.30574529e+00 3.99618111e+03 5.26827421e-06 5.77979675e-01 1.04317689e+02
 1.40396724e+00 6.81040374e-01 2.03252318e+01 9.25986777e+03 5.13990853e-06 4.27402854e-01 3.10271680e+01
